-0.665256 -0.027267 
0.877776 -0.038639 
-0.356130 0.415133 
-0.735280 0.605386 
0.603945 0.283798 
0.168639 0.194937 
0.243853 -0.624052 
0.702522 -0.210323 
-0.590322 -0.748588 
0.055302 0.425456 
-0.190291 0.343405 
0.729990 -0.425943 
-0.161510 0.813713 
-0.789482 0.198895 
0.696445 0.298589 
-0.697705 -0.624011 
-0.342507 -0.467382 
-0.319712 0.809549 
-0.038674 0.645514 
-0.203489 0.873241 
-0.390500 -0.147734 
-0.121492 0.026900 
0.094549 0.610677 
-0.843415 0.449187 
0.008651 -0.066053 
0.670240 -0.074910 
-0.238839 0.160104 
0.359431 -0.403998 
0.253175 0.261624 
-0.358993 -0.177587 
0.254885 -0.581278 
0.117573 0.859684 
-0.385548 0.672362 
0.096545 0.897761 
-0.783829 -0.192126 
-0.406108 0.290133 
-0.899296 0.436582 
-0.141206 0.707513 
-0.303078 0.091043 
-0.452900 0.558459 
-0.793320 -0.322406 
0.180184 0.678390 
-0.186063 -0.843331 
0.708747 0.703594 
0.645118 0.127379 
-0.549248 -0.405344 
-0.833613 0.343629 
0.070912 0.659722 
0.401557 0.603010 
-0.718652 0.117839 
0.655865 0.572711 
-0.778800 -0.204398 
-0.327616 -0.344826 
-0.281317 -0.224050 
0.167472 -0.811966 
-0.156731 -0.241360 
-0.613432 0.652796 
-0.897855 0.241742 
0.979336 0.126433 
0.524330 -0.802305 
-0.057254 0.986901 
0.030467 0.688452 
0.132189 -0.786557 
0.721734 0.305412 
0.405376 -0.008641 
0.417991 0.391416 
0.214068 -0.157743 
0.931647 -0.101904 
0.862586 0.001997 
0.314260 -0.675735 
0.634333 -0.331529 
-0.136162 0.958831 
0.971325 0.125988 
0.176237 0.864826 
0.194601 0.299670 
0.486888 -0.697961 
-0.533720 0.167027 
-0.240662 -0.513041 
0.103343 0.742493 
-0.609487 0.175805 
-0.120233 -0.259002 
-0.471780 -0.719164 
-0.656275 -0.502845 
0.470980 -0.354319 
-0.637881 0.553879 
-0.933169 -0.126884 
0.424264 0.531502 
0.198988 -0.602822 
-0.175244 -0.376406 
-0.019774 0.899689 
-0.335476 0.578680 
-0.431983 -0.254278 
0.109505 -0.236249 
0.523268 -0.157645 
-0.579571 0.493980 
-0.518681 0.764836 
0.676315 -0.467344 
0.399923 0.669285 
0.135426 0.776152 
0.387214 -0.762216 
-0.260066 0.249400 
-0.819654 0.494830 
-0.672502 -0.178774 
0.042479 0.326432 
0.287872 -0.700258 
0.254127 0.186190 
0.005478 -0.503890 
0.077454 0.838967 
0.098267 -0.161085 
0.196109 -0.752914 
-0.259842 0.568729 
-0.201194 0.422400 
0.760637 -0.605531 
0.381531 -0.072500 
-0.714462 -0.287052 
0.041301 0.477419 
0.791469 0.020127 
-0.159879 -0.654940 
-0.788072 0.130353 
-0.122458 0.895690 
0.043947 -0.030594 
-0.749311 0.581668 
0.134783 -0.279959 
-0.225329 -0.529291 
0.082590 -0.915200 
0.571579 0.063512 
-0.171335 0.886248 
-0.593259 0.306684 
-0.063046 0.041723 
-0.509171 0.319486 
0.384424 -0.055273 
0.986892 -0.062475 
-0.311443 -0.423194 
0.699376 0.188644 
-0.887579 -0.114658 
-0.319073 0.236026 
-0.406493 0.694957 
-0.163242 0.244655 
0.174144 0.095713 
0.589469 -0.588194 
0.444295 -0.395120 
0.836369 -0.490370 
-0.231314 0.922475 
0.207591 -0.535290 
0.683224 -0.445981 
-0.360775 0.051606 
0.460569 0.466193 
-0.489240 -0.640002 
0.331475 -0.246484 
0.331354 -0.368544 
0.403357 -0.070037 
0.099459 -0.175799 
-0.107753 0.702186 
0.254899 -0.528943 
0.270818 0.122120 
-0.205415 0.021622 
0.005518 0.633337 
-0.223901 -0.325001 
-0.305385 0.226971 
-0.682542 -0.325059 
-0.273916 0.824138 
0.170909 0.272341 
-0.514134 0.506818 
0.239057 -0.401098 
0.134940 -0.913294 
0.268028 0.558738 
-0.762225 0.256156 
-0.266084 0.678747 
0.381450 0.482885 
-0.056981 -0.676641 
-0.008044 0.699332 
-0.474082 0.394674 
0.024246 -0.215896 
0.082843 -0.641624 
0.148643 -0.720189 
-0.849174 -0.253342 
-0.446269 -0.711143 
-0.345795 0.383359 
0.127806 -0.730732 
0.513873 -0.025130 
0.305116 0.949147 
0.512817 0.161346 
-0.034372 0.742811 
0.180680 -0.297497 
0.404237 0.279988 
-0.011902 0.277684 
0.229165 0.524536 
-0.020145 0.944935 
-0.826675 -0.211750 
-0.073677 -0.709178 
-0.234430 0.308069 
0.762617 -0.413828 
0.169873 -0.619357 
0.099407 0.732744 
-0.090608 0.557098 
0.244841 0.258264 
0.840856 0.336996 
0.556558 0.417840 
-0.143482 0.436535 
-0.383170 0.501041 
-0.244660 -0.293045 
-0.294941 0.618211 
0.642338 -0.159441 
-0.408744 0.442145 
-0.681508 -0.706959 
0.577061 0.319035 
0.277278 -0.864522 
-0.569324 0.328770 
-0.489021 0.614012 
0.881493 -0.453557 
-0.511155 0.231459 
-0.622666 -0.382717 
-0.400350 0.865441 
0.227086 0.377627 
0.058750 0.413806 
0.201428 -0.889837 
-0.081902 -0.301471 
0.440968 -0.388937 
-0.637559 0.598684 
0.618199 0.494230 
-0.321568 0.849349 
0.771213 -0.205681 
0.072700 0.197527 
0.449878 -0.629911 
0.112526 0.797092 
0.231749 0.797830 
0.708374 0.137433 
-0.723136 -0.244348 
-0.064000 0.449400 
0.158475 0.195113 
0.255069 -0.694349 
0.563627 0.334205 
-0.196565 0.035126 
-0.800579 -0.253216 
-0.350828 -0.496144 
0.908065 -0.036473 
0.788522 0.203182 
0.444265 -0.736174 
-0.673489 0.560500 
-0.266705 -0.068442 
-0.237200 0.746044 
-0.324218 -0.818069 
-0.940566 0.194171 
0.319447 -0.426604 
-0.455741 -0.774128 
0.809145 -0.317852 
-0.851738 -0.381351 
0.198243 0.922013 
0.351958 -0.854833 
0.614662 -0.435144 
-0.317033 0.595258 
0.098750 0.125358 
-0.497258 -0.350866 
-0.180161 -0.270897 
-0.136943 -0.939234 
-0.043148 -0.048669 
-0.393945 0.280170 
-0.365148 -0.286974 
-0.470805 -0.664422 
0.743055 -0.199163 
-0.238192 -0.505008 
-0.001785 0.945434 
-0.234669 0.633147 
0.655458 -0.380026 
-0.475683 0.438578 
0.020797 -0.398165 
0.305574 -0.849053 
0.146380 -0.227260 
0.042392 -0.627122 
0.051049 -0.754171 
-0.324419 0.577811 
0.079106 0.222612 
-0.276044 0.286656 
-0.188964 0.215265 
-0.517101 -0.521440 
0.280306 0.394340 
0.499259 0.136550 
-0.039343 0.295356 
0.380866 0.523409 
0.173941 -0.303873 
0.321968 -0.218602 
-0.546791 0.381655 
-0.103297 0.927593 
0.017268 0.177746 
0.164465 0.057183 
0.351502 -0.393978 
0.115056 -0.953067 
-0.380390 -0.351100 
-0.371663 -0.567279 
-0.037439 0.929875 
0.103490 -0.798711 
-0.251108 -0.160799 
0.251891 0.750537 
0.079398 0.085070 
0.034873 0.836788 
-0.198631 0.362264 
0.124509 0.588334 
0.350984 -0.830594 
0.590708 -0.595676 
-0.596408 -0.245163 
0.307022 -0.884739 
-0.532155 0.199287 
-0.537548 0.081387 
-0.241510 0.405745 
-0.256238 0.421999 
0.971781 -0.020621 
-0.383738 -0.883669 
0.019995 0.202359 
0.255020 0.150329 
-0.310047 0.231036 
0.510586 0.326570 
-0.676488 0.244576 
-0.085416 -0.479529 
0.046739 -0.931872 
0.436046 -0.436950 
0.532556 -0.284403 
-0.726274 0.540823 
0.868003 -0.384791 
-0.905723 0.405985 
-0.104481 -0.546759 
0.303983 0.598205 
0.188442 0.574564 
-0.152261 -0.979775 
-0.497290 -0.608964 
0.028477 0.501791 
-0.561366 0.484032 
0.531117 -0.821166 
-0.731318 0.637981 
0.377547 -0.746279 
0.838181 0.492652 
-0.822294 -0.279570 
0.735017 -0.176818 
-0.424734 -0.602667 
0.270040 0.345752 
-0.218575 -0.593144 
0.607280 -0.269909 
-0.528578 -0.669663 
0.678108 0.393564 
0.165853 -0.325784 
-0.154909 -0.977649 
-0.306404 0.318854 
0.190623 0.914514 
-0.110047 -0.594481 
0.460076 0.606056 
0.815132 -0.410179 
-0.762859 -0.004028 
-0.682866 -0.025483 
-0.041186 -0.666740 
0.164298 -0.337297 
-0.255568 0.631410 
-0.208363 0.418376 
0.329396 0.308804 
0.489472 0.762986 
-0.848239 -0.238386 
0.170408 0.629853 
-0.238748 0.417618 
0.748989 0.502678 
0.609378 0.223879 
0.074187 0.977738 
0.160237 0.009023 
0.053212 -0.817606 
-0.034702 -0.681743 
-0.111683 0.096066 
-0.444867 -0.428239 
-0.186412 -0.105560 
0.299896 0.101118 
0.940359 -0.062034 
0.004597 0.694071 
-0.471546 0.605569 
0.228402 0.047298 
0.208439 0.277702 
-0.756130 -0.581163 
-0.506629 -0.434303 
-0.864749 -0.285921 
0.377797 0.325379 
-0.448420 0.699375 
0.010442 -0.129744 
0.843608 -0.101425 
0.114509 0.675330 
0.274508 -0.289867 
0.201959 -0.405309 
-0.701211 -0.496901 
0.317528 -0.715488 
0.430590 0.052448 
0.695404 0.690792 
0.505873 0.735665 
0.238611 -0.953564 
0.608468 -0.290152 
-0.511634 -0.772328 
0.090519 -0.126597 
-0.177425 -0.612842 
0.253563 -0.466981 
0.803328 -0.095840 
0.166267 0.957655 
-0.841468 -0.425022 
0.690489 0.078415 
0.941497 0.068586 
0.923290 0.259102 
0.820176 0.183333 
0.283650 -0.103724 
0.629150 0.109904 
0.718531 0.652422 
0.957486 0.076882 
0.033087 0.026661 
-0.330540 0.494639 
-0.964149 -0.136214 
-0.372754 0.126270 
-0.462185 -0.509082 
0.571484 -0.206837 
-0.665174 -0.443598 
-0.230241 0.313734 
-0.151987 -0.045347 
0.454676 -0.004845 
-0.089349 -0.960684 
0.518723 0.623151 
-0.649797 0.409757 
-0.325432 0.793824 
-0.550624 -0.762731 
0.891430 0.024803 
0.259378 0.157637 
-0.431437 -0.280865 
-0.114655 -0.215879 
-0.754557 -0.230440 
-0.120020 -0.018978 
0.475936 -0.812283 
-0.515247 0.294429 
-0.253195 -0.508866 
0.802339 0.527041 
0.974361 -0.000705 
0.152889 0.081984 
0.647831 0.392170 
0.074874 0.365147 
0.747155 -0.327932 
-0.206975 -0.872332 
-0.974389 -0.178866 
0.239735 -0.966431 
-0.015926 0.742203 
-0.226824 0.847961 
-0.373739 -0.381101 
0.391723 -0.306512 
-0.273054 -0.910051 
-0.562196 -0.639742 
-0.011920 0.571908 
-0.006788 -0.352068 
-0.078904 -0.375467 
-0.599130 0.164387 
0.544629 0.711359 
0.223289 -0.182771 
-0.702810 0.214346 
-0.762505 -0.547042 
-0.363576 -0.527526 
0.822231 0.261008 
-0.002248 0.769625 
-0.092875 0.841671 
0.095226 0.452282 
-0.960412 0.069991 
0.091634 -0.418074 
0.228058 0.578830 
-0.541720 0.691379 
-0.458865 0.014410 
0.830426 -0.080549 
0.715566 0.058443 
0.911966 0.138710 
-0.511281 -0.622623 
0.720345 -0.587992 
0.215123 -0.754125 
0.263664 0.679489 
-0.383960 -0.363731 
0.559518 0.229373 
0.196903 -0.285709 
0.482163 0.222248 
0.460099 0.313626 
-0.650014 0.564462 
-0.599476 0.568828 
-0.155562 -0.100568 
0.617231 -0.002945 
0.323859 -0.882566 
-0.408642 0.494754 
-0.172141 0.649097 
-0.045456 0.506154 
-0.015518 -0.558956 
-0.073895 0.828634 
0.936271 -0.066376 
0.714851 0.465000 
0.079159 0.454848 
-0.851416 -0.055366 
0.711766 0.246502 
0.666396 -0.642645 
-0.387894 -0.111936 
0.153788 -0.696754 
-0.358091 -0.374054 
0.340833 -0.815616 
-0.053386 -0.531555 
0.482565 0.647295 
-0.647141 0.313056 
-0.934577 -0.017664 
0.260345 0.208720 
0.113588 -0.366510 
-0.266442 0.209764 
0.552343 -0.082902 
-0.088988 0.908767 
-0.407940 -0.002537 
-0.522911 -0.825565 
-0.265800 0.946735 
0.618458 0.163595 
0.805133 0.528548 
-0.544950 0.104396 
-0.211867 0.320048 
-0.060574 -0.880852 
-0.688837 0.255485 
-0.440976 0.800944 
-0.222709 -0.300081 
-0.047314 0.723402 
0.555336 0.118102 
-0.018359 0.852892 
-0.580550 -0.058051 
-0.545817 0.611830 
0.562475 0.724177 
0.444059 -0.041499 
0.111502 -0.766534 
-0.665221 -0.468614 
0.337101 -0.668322 
0.205526 -0.093304 
0.582860 0.750248 
0.028864 -0.471066 
-0.039680 -0.005978 
-0.455729 -0.388094 
-0.133044 -0.341816 
0.887818 -0.182026 
-0.402493 -0.107261 
-0.035253 -0.065172 
-0.539347 -0.665527 
0.185567 0.910917 
-0.062879 0.954391 
-0.064620 0.911569 
0.296256 0.162889 
-0.486166 0.850764 
-0.214904 0.067722 
0.233409 -0.337280 
0.688061 -0.268693 
0.472208 -0.000729 
0.445833 0.693559 
-0.400567 -0.578933 
-0.536976 0.199425 
-0.071414 -0.874099 
-0.518769 -0.615383 
0.115764 0.758402 
-0.012431 -0.460548 
-0.885627 0.041381 
-0.806801 -0.249108 
0.721934 -0.018928 
-0.695492 0.105440 
0.073978 0.065183 
0.716582 0.050544 
0.432004 -0.799134 
0.884420 0.044831 
-0.267231 -0.920778 
0.680629 -0.481941 
-0.757294 -0.195323 
-0.638745 0.503838 
-0.173443 -0.369995 
0.389043 -0.621201 
-0.051484 0.291973 
-0.409393 0.128884 
0.385539 0.470967 
-0.928936 0.016709 
-0.230864 0.458765 
0.758989 -0.169244 
0.921154 0.251980 
-0.163331 -0.905030 
-0.206207 -0.090635 
-0.167323 -0.289149 
-0.417652 0.642060 
-0.480578 -0.539247 
-0.285301 0.920640 
0.013486 -0.016644 
-0.226571 -0.344397 
-0.302888 0.812923 
0.440709 0.352562 
0.042895 0.915290 
0.686215 0.579746 
-0.488341 -0.113253 
0.160320 0.040332 
0.749632 -0.033975 
-0.134100 -0.141597 
-0.125476 -0.907565 
0.462669 -0.813755 
0.155785 0.235463 
0.024318 0.677817 
-0.338747 0.679691 
0.460056 0.015339 
0.191056 0.676205 
-0.063349 -0.315832 
-0.202968 0.902394 
0.669915 0.014669 
0.142964 -0.678420 
0.222405 -0.409577 
-0.152968 -0.883164 
-0.429920 0.048877 
-0.656265 0.024002 
-0.345247 -0.331457 
-0.721752 -0.096199 
-0.513344 0.597255 
0.315884 -0.335694 
0.728871 0.291075 
0.898786 0.148162 
0.049335 -0.950750 
0.388777 0.731249 
0.305558 0.661210 
0.482012 0.057974 
0.938335 0.279366 
-0.304521 -0.342804 
-0.026066 0.321418 
0.236415 -0.802409 
-0.584486 0.673942 
0.692897 -0.054911 
-0.166324 -0.025685 
-0.218131 0.742288 
0.209639 -0.926214 
0.583434 -0.099472 
0.286864 -0.415674 
-0.939839 -0.115077 
0.168072 -0.136506 
-0.542836 -0.076266 
0.058588 0.088266 
0.717297 0.488708 
0.179679 -0.523479 
-0.760334 -0.531997 
0.100754 0.870536 
-0.264432 0.647808 
-0.273460 0.203601 
-0.703732 0.270785 
0.783144 -0.463515 
-0.012832 -0.476785 
-0.322909 -0.544000 
-0.367644 0.554628 
-0.777084 -0.591674 
0.975347 -0.112258 
-0.099266 -0.668186 
0.363650 0.325310 
0.155586 0.305203 
0.176808 -0.651562 
-0.144191 0.940319 
-0.133527 -0.683746 
0.503126 -0.421119 
-0.260594 -0.689137 
-0.008404 0.705397 
0.140713 -0.551217 
-0.648183 0.170804 
0.570542 0.326588 
-0.727928 -0.067771 
-0.941895 -0.333722 
0.365094 0.207805 
0.037073 -0.347755 
0.389045 -0.908396 
-0.649808 -0.151971 
0.368958 -0.700261 
0.290579 0.658002 
-0.725542 0.561777 
-0.444242 0.755098 
0.552543 0.751716 
0.302373 0.642931 
0.367708 -0.328615 
0.425151 -0.728636 
-0.732215 -0.168304 
0.675555 -0.567484 
0.046786 0.626708 
0.319450 0.063121 
0.661566 0.207124 
-0.303575 -0.677116 
0.206250 -0.232172 
-0.738832 -0.037696 
0.557264 0.795508 
0.712231 0.194573 
-0.515116 -0.789885 
-0.725394 0.672637 
-0.513560 -0.789457 
-0.138636 0.739898 
0.415431 -0.200672 
-0.885016 -0.421443 
-0.529593 0.103717 
0.222039 0.818056 
-0.114371 -0.936038 
0.445507 -0.562446 
-0.848898 -0.296258 
-0.298352 -0.456062 
0.563270 -0.515120 
-0.656913 0.702728 
0.766188 0.261561 
0.125364 -0.045295 
0.502119 0.478525 
-0.588570 0.579250 
0.134393 -0.833137 
-0.825219 0.072485 
-0.610338 -0.617199 
-0.237832 -0.077776 
0.167720 -0.744275 
-0.068264 0.204859 
-0.050188 0.669686 
-0.739725 0.144621 
0.061151 -0.121642 
0.466953 -0.006651 
0.128588 0.268970 
-0.600274 0.462948 
0.006797 0.564501 
0.492351 0.207104 
0.328857 0.823349 
0.223939 0.671511 
-0.773235 0.153867 
0.732206 -0.395356 
-0.756033 -0.614979 
-0.350216 0.889743 
-0.060762 0.933603 
-0.617289 -0.456552 
0.655251 0.653321 
0.441495 0.333939 
-0.473115 0.686169 
-0.607280 -0.591150 
0.789791 -0.063312 
0.117316 -0.174104 
-0.196901 -0.483733 
-0.471600 0.571387 
0.452806 -0.569516 
-0.292146 -0.093777 
0.416808 -0.580193 
0.930297 -0.319086 
-0.035439 0.273055 
0.289054 -0.608191 
-0.240553 -0.253042 
-0.814011 -0.293717 
-0.949270 0.213054 
-0.363039 0.491863 
0.612439 0.447539 
0.630077 0.265150 
-0.311228 0.664581 
0.087388 0.412099 
0.233480 -0.939417 
-0.602803 -0.265794 
0.328485 -0.387076 
-0.521402 0.318401 
-0.948422 -0.244359 
0.108541 -0.772616 
-0.355148 -0.797507 
-0.122501 -0.816600 
0.237584 0.884653 
-0.861889 -0.098406 
0.297037 0.382644 
-0.229129 -0.213161 
-0.908875 -0.269105 
-0.202629 -0.681093 
0.204674 0.072822 
0.352298 -0.878513 
-0.250203 0.697483 
-0.387570 0.692521 
0.305390 0.060334 
-0.727492 -0.681307 
-0.674564 0.186801 
0.243072 -0.446276 
0.846880 -0.192729 
-0.558803 -0.226289 
-0.513779 -0.683129 
-0.058275 0.297931 
0.520149 0.205619 
0.688091 0.137278 
0.039076 0.630244 
0.139763 -0.265037 
-0.407764 0.524803 
-0.631752 -0.071326 
-0.385193 -0.123750 
0.609093 0.602555 
0.274911 -0.827882 
-0.288914 0.548152 
0.459961 -0.392818 
-0.514922 -0.805088 
-0.135229 -0.620252 
0.822747 0.005690 
-0.394012 0.122976 
-0.216102 -0.313840 
0.049896 -0.286558 
0.135431 0.237195 
-0.338555 0.222776 
0.008315 -0.176145 
-0.214652 -0.471393 
-0.187385 -0.384059 
0.299202 -0.707256 
0.958519 0.202683 
0.335140 -0.681577 
0.075464 -0.531871 
-0.582470 -0.223363 
0.091647 0.139687 
-0.551118 0.312474 
-0.232879 -0.286930 
0.219881 0.752618 
-0.838119 -0.459170 
-0.164638 -0.176848 
0.372689 -0.238245 
0.864795 0.495227 
-0.175917 0.921276 
0.235851 0.051100 
-0.181185 -0.645206 
-0.295682 -0.864817 
-0.234661 0.458971 
-0.026938 -0.769736 
0.061343 0.995998 
0.536067 -0.447867 
-0.337041 -0.536744 
-0.601922 -0.212642 
0.347668 0.369350 
-0.195503 0.162215 
0.118363 -0.764258 
0.522193 -0.775775 
-0.626927 -0.763529 
0.269981 0.008299 
0.858756 -0.327873 
0.718704 0.094545 
0.973270 0.100302 
0.093197 -0.465463 
0.489975 0.089420 
0.429918 0.526066 
-0.861416 -0.424792 
0.063740 -0.117712 
-0.779538 0.338704 
0.473309 0.622497 
0.207355 -0.276563 
-0.378894 0.144191 
-0.560503 0.294529 
-0.173517 -0.314242 
0.446112 0.438136 
0.813857 0.450515 
-0.223462 -0.769849 
0.844128 0.220896 
-0.031472 0.727972 
0.324339 -0.176021 
0.516919 0.155602 
-0.452195 0.725842 
-0.706457 0.697870 
0.202897 0.669447 
0.185244 -0.823567 
0.260090 -0.773758 
-0.184242 0.888800 
0.177640 0.868345 
0.605293 0.545251 
0.480009 -0.380776 
0.618389 -0.482454 
-0.606507 0.511772 
-0.898201 0.012987 
-0.016744 -0.747357 
-0.546977 -0.648467 
0.632730 -0.651186 
-0.025393 -0.490668 
-0.890954 -0.239313 
-0.143235 0.486132 
-0.715674 -0.469664 
-0.555477 -0.735455 
0.002900 -0.522820 
-0.936840 -0.316207 
0.332182 -0.010452 
0.159001 -0.556344 
-0.224839 0.316593 
0.251528 0.228016 
0.128562 -0.254535 
-0.851676 0.047478 
0.884828 -0.013223 
0.692177 -0.068698 
-0.364241 -0.619162 
-0.466823 -0.371728 
0.502413 0.072265 
0.896259 0.142558 
0.414390 0.018478 
-0.349152 0.309659 
0.703519 -0.498050 
-0.431776 0.557546 
0.734218 0.190366 
-0.062858 0.755434 
-0.949758 -0.122835 
-0.619737 0.153599 
-0.572395 -0.251664 
-0.490544 -0.225159 
-0.797935 0.032908 
0.093638 -0.513277 
-0.305238 -0.584069 
0.307152 -0.806116 
-0.409330 0.799248 
0.190183 0.284679 
-0.558626 0.364715 
-0.471356 -0.812671 
-0.307815 -0.529484 
-0.488561 -0.779484 
0.658101 0.484259 
0.395410 0.115002 
-0.624434 0.733866 
-0.473828 0.274278 
0.015252 -0.764835 
0.169812 0.812702 
-0.823572 0.051539 
0.882198 0.455574 
-0.064317 0.320706 
-0.858770 0.265402 
0.122918 -0.743635 
0.864329 -0.102075 
-0.677087 -0.417390 
-0.840636 -0.227884 
-0.063299 0.690403 
0.196909 0.244856 
-0.289559 0.490056 
0.770545 -0.017717 
-0.669823 0.391578 
-0.204851 -0.586254 
-0.716432 -0.126713 
-0.337413 0.330499 
-0.437120 0.700850 
-0.378507 -0.708441 
0.033073 -0.988864 
0.568698 0.536525 
0.297560 -0.101740 
0.398944 -0.492202 
-0.286224 -0.843411 
0.256527 -0.773513 
0.155276 0.711823 
0.445725 0.738924 
0.028667 0.588057 
0.148470 0.101309 
0.406790 0.111942 
0.325071 0.449838 
0.361951 0.532610 
-0.153815 -0.861112 
0.282556 -0.257870 
0.667632 -0.299984 
0.017599 0.475473 
-0.580219 -0.754393 
-0.468549 -0.428820 
-0.944521 -0.226780 
0.511734 0.793407 
-0.334279 -0.250900 
-0.701638 -0.077951 
0.517646 -0.386265 
-0.018997 -0.314419 
0.278707 0.271290 
-0.411304 0.456195 
-0.283472 0.896760 
0.696028 0.129069 
-0.074309 -0.003021 
0.316741 -0.238793 
-0.176223 0.246461 
0.611289 -0.432527 
0.631601 -0.620220 
-0.663867 0.557204 
0.502728 -0.777771 
0.598624 0.036475 
-0.092616 -0.970993 
0.235359 0.299756 
0.216833 -0.042516 
-0.823794 -0.451624 
0.483782 0.193441 
-0.662420 0.010883 
0.200733 -0.373231 
-0.900750 -0.013046 
-0.298103 -0.597882 
-0.170901 0.691398 
0.697593 -0.554494 
0.173238 0.743638 
0.282947 -0.857457 
0.280998 0.823190 
-0.282837 0.918837 
-0.361158 -0.365588 
0.188126 -0.734400 
-0.375501 -0.611037 
-0.097589 0.731144 
-0.724410 -0.497202 
0.613648 0.703886 
0.278878 0.420661 
0.780903 0.323988 
0.767700 -0.326237 
0.000851 -0.258961 
0.196639 -0.067752 
-0.394060 0.899476 
-0.455351 -0.796820 
-0.085900 -0.312494 
0.412085 0.350353 
-0.538626 -0.064083 
0.213362 -0.197251 
-0.822515 0.294740 
-0.365170 -0.442481 
-0.072618 0.221043 
0.414820 -0.325783 
-0.370874 -0.201908 
0.220117 -0.965374 
-0.336166 0.880009 
0.021372 -0.122479 
0.106164 0.852030 
0.357614 -0.928773 
-0.097762 0.688223 
0.836374 0.486502 
-0.066693 0.370457 
-0.846079 0.001805 
0.251110 0.036235 
0.188026 0.655730 
0.305886 -0.440779 
0.095808 0.459162 
-0.259064 0.347716 
-0.164790 0.334708 
-0.188534 -0.169787 
-0.075657 0.643541 
-0.572584 -0.792080 
0.321054 -0.007268 
0.672564 0.269812 
-0.277305 0.741448 
-0.009239 0.337564 
-0.188575 -0.767392 
0.100969 -0.436902 
0.762810 -0.311387 
0.397123 0.550502 
-0.301672 0.294369 
0.926243 -0.278234 
-0.086664 0.237425 
0.762148 -0.552977 
-0.664752 -0.059027 
-0.859127 -0.500975 
-0.373033 -0.077313 
0.215070 0.183139 
-0.673443 0.178702 
-0.673672 0.053535 
-0.121302 -0.252369 
0.465267 -0.869185 
0.690159 -0.593765 
0.117623 0.476775 
-0.736705 -0.152472 
-0.430151 0.307944 
0.169691 -0.302920 
0.035245 -0.892715 
0.374485 -0.613014 
0.308342 -0.192251 
-0.342329 -0.669051 
0.422797 -0.086739 
-0.063794 0.408611 
0.504582 -0.184195 
-0.067855 -0.691550 
0.558963 -0.632499 
-0.218733 -0.648606 
-0.800809 0.454821 
-0.660829 0.685896 
-0.054324 -0.368623 
0.921566 0.014977 
-0.414767 0.431691 
-0.265967 -0.312626 
0.557499 0.151919 
-0.861020 0.133253 
-0.478283 0.493462 
-0.253817 -0.044293 
0.388704 0.734755 
-0.252945 -0.272645 
-0.936510 0.096682 
0.721539 -0.037932 
0.249254 -0.858824 
0.018659 -0.530941 
0.438857 0.395588 
-0.592531 0.418208 
-0.540864 -0.183148 
0.307274 0.339837 
0.650702 -0.330177 
-0.559542 0.118208 
0.160216 -0.625996 
-0.213442 0.636796 
-0.410855 0.398465 
-0.392023 0.737853 
0.311117 0.126978 
0.339957 -0.364196 
-0.215858 -0.383956 
-0.321910 -0.037415 
-0.819237 0.473084 
-0.174226 -0.051701 
0.579918 -0.382642 
0.372062 -0.115207 
0.897821 0.429521 
-0.325676 -0.778224 
-0.182387 0.855435 
0.473408 -0.210130 
0.526037 0.657136 
0.289899 -0.736329 
-0.422985 -0.512881 
-0.133640 0.475219 
0.271126 0.397749 
-0.983400 -0.113928 
0.819320 -0.333373 
