   0.1140353626 	    0.3690665592 
   0.2648364171 	    0.8855194436 
   0.1008122477 	    0.7559515673 
   0.3089986292 	    0.7573018132 
   0.9326612678 	    0.2640753813 
   0.5847762640 	    0.7178431448 
   0.7891561478 	    0.8460871608 
   0.8486815524 	    0.6219879746 
   0.5455815055 	    0.6932604185 
   0.6450681491 	    0.2198281367 
   0.9752969476 	    0.1181137246 
   0.5506690999 	    0.0494624443 
   0.2589376485 	    0.7710370712 
   0.5719016387 	    0.9447832464 
   0.2243488512 	    0.9216406595 
   0.0052168991 	    0.5787983361 
   0.4331137730 	    0.0810062242 
   0.5242413638 	    0.7900673913 
   0.4410563176 	    0.0744272856 
   0.0597753801 	    0.7572034266 
   0.0089964247 	    0.0539410239 
   0.0412475065 	    0.4599770868 
   0.6274987758 	    0.5953172760 
   0.9722811070 	    0.7594254098 
   0.8457435753 	    0.7681755848 
   0.4186265486 	    0.4395725951 
   0.3476080166 	    0.3588435151 
   0.3972843527 	    0.8052340474 
   0.7636698846 	    0.0886199417 
   0.9857134671 	    0.5380547349 
   0.9891983460 	    0.4389818372 
   0.1708364983 	    0.9663357500 
   0.7934940427 	    0.6688380388 
   0.1922462332 	    0.6759407879 
   0.1042208282 	    0.8580379225 
   0.6894350306 	    0.1407506968 
   0.1945946540 	    0.4928099476 
   0.8765354585 	    0.9648781562 
   0.7794027748 	    0.8438401298 
   0.1822377415 	    0.1819447439 
   0.6031775319 	    0.4958560230 
   0.9551539577 	    0.6906959038 
   0.3694460256 	    0.1804692608 
   0.9289471763 	    0.3540271257 
   0.0732230976 	    0.3294729131 
   0.8682961803 	    0.2658905273 
   0.1235503993 	    0.5585261453 
   0.8946894676 	    0.2465475025 
   0.6005665359 	    0.7933100926 
   0.7458724264 	    0.6185369648 
   0.1516130035 	    0.6959473321 
   0.7687465533 	    0.8802483485 
   0.3831529727 	    0.2779251708 
   0.4275194085 	    0.9227233924 
   0.9964715603 	    0.4125797780 
   0.7084140244 	    0.9001422307 
   0.6151009192 	    0.5636279864 
   0.0673168655 	    0.7311902212 
   0.5135531285 	    0.2265611958 
   0.9980018145 	    0.6161309448 
   0.2185973155 	    0.3155010915 
   0.7741867001 	    0.4423196256 
   0.9219194926 	    0.0072636379 
   0.8116201744 	    0.7542909806 
   0.8711097614 	    0.2560605239 
   0.2409012425 	    0.3347657167 
   0.7881509722 	    0.9622586429 
   0.9029287641 	    0.2856883931 
   0.3399310352 	    0.7711685447 
   0.8698790650 	    0.7033824296 
   0.8597884145 	    0.3451595080 
   0.0658995720 	    0.5715642710 
   0.2127161536 	    0.0606683458 
   0.3675122779 	    0.3899668981 
   0.3790038351 	    0.3457518047 
   0.5792386897 	    0.9379985597 
   0.3920649780 	    0.2931402920 
   0.0456334603 	    0.0828344768 
   0.5995847922 	    0.9617132380 
   0.8302068853 	    0.7204272089 
   0.1706445208 	    0.3508497735 
   0.9403266877 	    0.4247667984 
   0.9153897761 	    0.3836901837 
   0.7356180310 	    0.9626637515 
   0.3257289048 	    0.0458548392 
   0.4142948934 	    0.7266267120 
   0.5418839759 	    0.6453614061 
   0.2530717385 	    0.4125006015 
   0.5435419243 	    0.4062882638 
   0.9956762585 	    0.7941107892 
   0.0827371335 	    0.7989908982 
   0.5670507429 	    0.2452223534 
   0.0710943065 	    0.0301660001 
   0.4047842945 	    0.5214001989 
   0.2660361065 	    0.7856762612 
   0.8455281583 	    0.2853832642 
   0.0231406512 	    0.9719069344 
   0.2755861330 	    0.7449683266 
   0.7543633484 	    0.3455164895 
   0.0957896299 	    0.4637702709 
   0.0402897847 	    0.6390606450 
   0.4948399972 	    0.1657897699 
   0.5879611830 	    0.6997045950 
   0.9553324289 	    0.6659487770 
   0.0137576110 	    0.2371851539 
   0.5814226423 	    0.2200070281 
   0.4629025653 	    0.3465942426 
   0.2684908118 	    0.6488186661 
   0.4686002044 	    0.1225295545 
   0.6021769449 	    0.8927531017 
   0.2070482500 	    0.4093870505 
   0.3357813461 	    0.6385488616 
   0.5263903874 	    0.3087458340 
   0.6425445370 	    0.3721942351 
   0.9778934859 	    0.6585555428 
   0.1145734941 	    0.3979486655 
   0.2171307080 	    0.9811228546 
   0.8603624923 	    0.2418770333 
   0.1284460449 	    0.0469365311 
   0.5413582027 	    0.7310604517 
   0.2464649484 	    0.6008051061 
   0.8002753877 	    0.8875661528 
   0.2618832166 	    0.5675948391 
   0.1662263209 	    0.2617456353 
   0.8199635217 	    0.7920521022 
   0.0188777567 	    0.0021820537 
   0.0574880924 	    0.5177957023 
   0.3057843210 	    0.3357228901 
   0.7501921738 	    0.1358510823 
   0.4147607884 	    0.1351447697 
   0.2883084897 	    0.9280673666 
   0.1816231872 	    0.6204808975 
   0.0067113240 	    0.4822764053 
   0.0337955970 	    0.2433155378 
   0.5856473899 	    0.3188965701 
   0.1977829228 	    0.4627868958 
   0.3681767528 	    0.3301297527 
   0.8407583450 	    0.8856527637 
   0.0601456723 	    0.0691912520 
   0.3500602862 	    0.5808738472 
   0.2240842034 	    0.9392620046 
   0.0763314581 	    0.7643040019 
   0.5592400427 	    0.4370336595 
   0.9633438993 	    0.2601118173 
   0.0516955557 	    0.8960580502 
   0.1783983876 	    0.7224213427 
   0.6513765800 	    0.5819240416 
   0.0945713841 	    0.8200348895 
   0.1514851669 	    0.0183346065 
   0.8021306299 	    0.9090973560 
   0.7373310366 	    0.0424114976 
   0.5799442686 	    0.0753240645 
   0.8775400548 	    0.8148901757 
   0.6770443124 	    0.5391699169 
   0.8485237107 	    0.3742547136 
   0.5918380923 	    0.7920819377 
   0.6435720538 	    0.9422243117 
   0.2987422997 	    0.0074898312 
   0.3876427026 	    0.5975543667 
   0.1210552897 	    0.6860290211 
   0.6273468668 	    0.9279672977 
   0.8602182463 	    0.7710589939 
   0.4281758673 	    0.1276419968 
   0.0645719872 	    0.3011681769 
   0.4833101751 	    0.6914323846 
   0.1371613591 	    0.8624251765 
   0.3468123120 	    0.4585991192 
   0.0949112955 	    0.5111794724 
   0.9399726266 	    0.4886346693 
   0.3106560554 	    0.2736396841 
   0.7313590416 	    0.9820442714 
   0.6847530127 	    0.5112721279 
   0.2902806900 	    0.0795972567 
   0.1908185143 	    0.7541793516 
   0.3048699543 	    0.7813620366 
   0.9227527033 	    0.7685396390 
   0.1492484895 	    0.4243767296 
   0.0574812276 	    0.4787531475 
   0.5932143270 	    0.3289747027 
   0.3729313170 	    0.9610687971 
   0.4335728527 	    0.1057336074 
   0.4697761126 	    0.3748380301 
   0.5095742009 	    0.4553099049 
   0.3667025067 	    0.4424662950 
   0.1263599518 	    0.0810387267 
   0.0780508152 	    0.6256405244 
   0.4226332044 	    0.7420798959 
   0.2388302526 	    0.1627510123 
   0.0343463713 	    0.0139765258 
   0.2838760568 	    0.3850613904 
   0.8176417245 	    0.4841260461 
   0.2398450984 	    0.2254038934 
   0.0243180645 	    0.2023628780 
   0.5422521592 	    0.1675112157 
   0.4897104252 	    0.0125959069 
   0.5814908219 	    0.7118380261 
   0.9629636660 	    0.0619080534 
   0.2247263173 	    0.7122205066 
   0.9596563709 	    0.5645083416 
   0.7562341700 	    0.9592822110 
   0.5270442396 	    0.9181234276 
   0.5965117033 	    0.2848971523 
   0.2610969784 	    0.3898764125 
   0.3314014107 	    0.6626138586 
   0.3018029043 	    0.8240315384 
   0.5071624138 	    0.6291036938 
   0.4675434997 	    0.0450883584 
   0.5548782265 	    0.2167102004 
   0.8001819457 	    0.1711448668 
   0.8994830233 	    0.7969576555 
   0.5370435831 	    0.8547133539 
   0.5610288301 	    0.2647403370 
   0.4434969102 	    0.2076234323 
   0.2874142703 	    0.4418427263 
   0.9623731502 	    0.1710497208 
   0.7434137136 	    0.9241495429 
   0.6619687496 	    0.2443397081 
   0.6180316387 	    0.7896448916 
   0.2441431242 	    0.2092854946 
   0.5287424122 	    0.5274801485 
   0.6967088290 	    0.5204471067 
   0.2906014766 	    0.3060400280 
   0.6426964788 	    0.8732911868 
   0.0140072861 	    0.8063058591 
   0.5297688306 	    0.6761640632 
   0.1099582825 	    0.5327761079 
   0.5796875918 	    0.1018125876 
   0.1766887766 	    0.6488203149 
   0.8225832953 	    0.0622303151 
   0.5087190936 	    0.4248011750 
   0.7334501900 	    0.1090618314 
   0.0645148362 	    0.0353682925 
   0.3581356834 	    0.4535038442 
   0.8183481496 	    0.1091625196 
   0.2543974516 	    0.8041381865 
   0.8426852529 	    0.4906431702 
   0.4883130368 	    0.3058484059 
   0.1843240005 	    0.8139410290 
   0.8200116496 	    0.1948035357 
   0.9050595086 	    0.8584115280 
   0.8278256542 	    0.6907817517 
   0.7028611782 	    0.4853616503 
   0.0170918587 	    0.6586083799 
   0.3222971394 	    0.4936530733 
   0.3690006700 	    0.3237485740 
   0.1275565024 	    0.5680508579 
   0.3693176030 	    0.7481759029 
   0.1531448913 	    0.9957680397 
   0.2210276443 	    0.7479021895 
   0.2321245834 	    0.8034785544 
   0.9103101971 	    0.5145028283 
   0.6428261224 	    0.3111280004 
   0.7343617487 	    0.6352094139 
   0.9236733302 	    0.7427769589 
   0.9487701236 	    0.8373136493 
   0.8180091980 	    0.3466712011 
   0.4966098111 	    0.9544703179 
   0.3064302542 	    0.4604325320 
   0.0461662398 	    0.4249330396 
   0.3026432684 	    0.0477437046 
   0.1156108337 	    0.0441642080 
   0.3424822487 	    0.4235277729 
   0.8102931349 	    0.5274407073 
   0.9724870038 	    0.1242768523 
   0.0137049910 	    0.3182265177 
   0.5061614216 	    0.5325797057 
   0.8349464624 	    0.6726880301 
   0.7572101211 	    0.1350153410 
   0.3978852117 	    0.8498737220 
   0.6724232929 	    0.5520309019 
   0.7414006358 	    0.2803110950 
   0.9584159702 	    0.7853178282 
   0.3521866729 	    0.9253064042 
   0.6883467110 	    0.9737254873 
   0.2826726276 	    0.8827851721 
   0.6980804522 	    0.5742472060 
   0.0141515158 	    0.0891233342 
   0.3191646531 	    0.4110735186 
   0.6876549462 	    0.2386570748 
   0.8945193211 	    0.3070181878 
   0.2999162431 	    0.5270473507 
   0.3471141075 	    0.1794137731 
   0.6321123815 	    0.9404312308 
   0.8177261667 	    0.3418116856 
   0.3611495842 	    0.1559798660 
   0.7219780956 	    0.9665002079 
   0.9976262859 	    0.9596475235 
   0.7283349119 	    0.7819492051 
   0.3049475045 	    0.2004936848 
   0.2109498631 	    0.8912540460 
   0.7326451226 	    0.0315746317 
   0.7492874944 	    0.5940817692 
   0.7979242514 	    0.9655739600 
   0.2102426570 	    0.3625935800 
   0.6251130010 	    0.7358102531 
   0.6110651819 	    0.6947472170 
   0.6063193063 	    0.1970293162 
   0.6967322243 	    0.4141377987 
   0.4389305683 	    0.4750198110 
   0.4982236409 	    0.4099787775 
   0.5316295748 	    0.2767643468 
   0.9762950198 	    0.4272691141 
   0.5197347472 	    0.8234447089 
   0.9736009644 	    0.0427349825 
   0.4505564110 	    0.4334430810 
   0.5633968975 	    0.9453009538 
   0.3620261724 	    0.2798237533 
   0.4778663587 	    0.9244530314 
   0.2253498508 	    0.8137038954 
   0.2563092781 	    0.9507035820 
   0.6349597350 	    0.6417603324 
   0.0731865770 	    0.7963905541 
   0.6956890625 	    0.0994016660 
   0.4755157254 	    0.1003317126 
   0.6982362712 	    0.2090636312 
   0.9435931429 	    0.6537321354 
   0.4468857463 	    0.9886641911 
   0.0066525256 	    0.1030467362 
   0.5768708928 	    0.7583317598 
   0.9992517062 	    0.0242993535 
   0.2359688051 	    0.1823132908 
   0.2813197742 	    0.1601935442 
   0.5087531532 	    0.4139331433 
   0.5140476257 	    0.2809561317 
   0.7266524037 	    0.6329066060 
   0.8007079103 	    0.9977112338 
   0.7941645115 	    0.3874070751 
   0.2849536643 	    0.6057970439 
   0.1232057510 	    0.2836730612 
   0.5716386068 	    0.0669511748 
   0.9427737631 	    0.4492853328 
   0.1326137124 	    0.7605954920 
   0.0225096292 	    0.3982662342 
   0.6566122431 	    0.7410244910 
   0.2707913555 	    0.0854658784 
   0.6832601893 	    0.5105570181 
   0.8971166859 	    0.9843977976 
   0.5552351458 	    0.1594152439 
   0.7069760944 	    0.1592291373 
   0.4292146833 	    0.0240450917 
   0.6987924972 	    0.9863394192 
   0.2711758307 	    0.1112302013 
   0.8211244152 	    0.4558047282 
   0.9303337920 	    0.6743253026 
   0.1071845950 	    0.7666566742 
   0.9062554013 	    0.7323251345 
   0.7233167122 	    0.7990419059 
   0.3052512010 	    0.2556883261 
   0.2512401060 	    0.4455539903 
   0.1811448303 	    0.9261395327 
   0.7213575926 	    0.0644996773 
   0.0138399979 	    0.6845392044 
   0.4747403581 	    0.5214035298 
   0.5828467630 	    0.9113197428 
   0.0928425094 	    0.3942690916 
   0.8704177868 	    0.2452558579 
   0.4801464671 	    0.3778704751 
   0.0055094932 	    0.2527119322 
   0.1918356726 	    0.0541576050 
   0.4958946933 	    0.0618025266 
   0.4122793338 	    0.3018851494 
   0.5154686703 	    0.8742297749 
   0.9937916458 	    0.6719369939 
   0.2998091211 	    0.2586066831 
   0.4943037748 	    0.7397105923 
   0.2862105099 	    0.1062672206 
   0.3505941138 	    0.1458384417 
   0.8486292743 	    0.5799793695 
   0.7566134076 	    0.4173206507 
   0.5733770225 	    0.5972150683 
   0.5013116034 	    0.5210450821 
   0.7108760699 	    0.7144273960 
   0.5340480531 	    0.0868832156 
   0.1677566702 	    0.7784420109 
   0.7513560287 	    0.3235316043 
   0.4612898660 	    0.2698458629 
   0.6646089643 	    0.6133991373 
   0.7139857417 	    0.4483064147 
   0.6236783180 	    0.3724492777 
   0.8490656311 	    0.4415655799 
   0.2366325809 	    0.4066065154 
   0.0444301464 	    0.6402547730 
   0.9086253099 	    0.3174018519 
   0.6636233322 	    0.4462683943 
   0.8907709154 	    0.2493186643 
   0.7635831682 	    0.6900749499 
   0.4607350447 	    0.8912345985 
   0.7295849500 	    0.4608583558 
   0.5268438680 	    0.4388206098 
   0.4846527382 	    0.0236457059 
   0.1352828422 	    0.3518021559 
   0.1846933635 	    0.3183600999 
   0.8950819217 	    0.8550339197 
   0.5398303203 	    0.1479290796 
   0.4157414948 	    0.3413375877 
   0.8333057152 	    0.9143382161 
   0.7454954519 	    0.3087463418 
   0.0617514533 	    0.4216389334 
   0.4585310574 	    0.4118381887 
   0.1955519441 	    0.9918754922 
   0.2090940423 	    0.0021446600 
   0.9545308466 	    0.5610401739 
   0.1659275971 	    0.5557206533 
   0.7328740915 	    0.7268948322 
   0.5637191309 	    0.8213763900 
   0.3775206101 	    0.4439934534 
   0.7191176633 	    0.4464109065 
   0.6796401767 	    0.4560757178 
   0.5357996112 	    0.6458418954 
   0.7680252308 	    0.4560093789 
   0.2720320008 	    0.1849813408 
   0.1393078929 	    0.4060887131 
   0.3776920153 	    0.1309881188 
   0.9138752893 	    0.2551402754 
   0.6316701204 	    0.8558933510 
   0.0149733629 	    0.8516142813 
   0.0404233035 	    0.1057415780 
   0.9027901676 	    0.9873495812 
   0.6297792751 	    0.8118816914 
   0.8621165182 	    0.7873919564 
   0.4151912267 	    0.5185007029 
   0.5688826581 	    0.6836262855 
   0.6061622686 	    0.9128798994 
   0.0733506799 	    0.8249182658 
   0.9371440209 	    0.5176580529 
   0.9790035735 	    0.0560661945 
   0.2969446284 	    0.3879360957 
   0.9244952760 	    0.6595392981 
   0.1267302911 	    0.0613141343 
   0.2522637373 	    0.1636364516 
   0.4937787642 	    0.1861341033 
   0.7435130261 	    0.5525541685 
   0.9674640715 	    0.8188129446 
   0.0033594693 	    0.9905126861 
   0.0747393786 	    0.7544661280 
   0.7067546245 	    0.5864477419 
   0.1311508394 	    0.9772445185 
   0.2935080923 	    0.9361977031 
   0.7247906909 	    0.3508118069 
   0.6183800421 	    0.5262113109 
   0.6906436161 	    0.1146689662 
   0.3548645930 	    0.5691822911 
   0.1314849345 	    0.4127859502 
   0.5268792255 	    0.2137059108 
   0.7715826806 	    0.7406343855 
   0.1602523705 	    0.8640686045 
   0.6745756679 	    0.7216869568 
   0.7345546806 	    0.4462447057 
   0.5311067127 	    0.4045586165 
   0.2590752950 	    0.5577076089 
   0.2091148260 	    0.2703028447 
   0.5181901385 	    0.7677898077 
   0.7404267215 	    0.8911151520 
   0.8827778199 	    0.7985794209 
   0.1906650413 	    0.1866831358 
   0.5106874274 	    0.8836375059 
   0.5997206311 	    0.9038290961 
   0.1535366292 	    0.5106937429 
   0.1264657904 	    0.3641409836 
   0.6957018305 	    0.7917274367 
   0.2783375881 	    0.9479041776 
   0.8279356782 	    0.0633709807 
   0.1975865421 	    0.3108973884 
   0.5941491065 	    0.3440223707 
   0.9972653160 	    0.1930926554 
   0.9293705855 	    0.7671380015 
   0.4787369542 	    0.6796515419 
   0.6553655238 	    0.9237969832 
   0.0682458102 	    0.2828845693 
   0.2689117610 	    0.1167413105 
   0.6033387013 	    0.9147340358 
   0.6047457735 	    0.4795186914 
   0.1183007140 	    0.5082242635 
   0.7926189656 	    0.4512812796 
   0.9062242334 	    0.3202505585 
   0.4563736085 	    0.4034917344 
   0.5933611110 	    0.4115578317 
   0.3910347007 	    0.4798215521 
   0.4935267476 	    0.1034103849 
   0.9061080046 	    0.2117198145 
   0.2460397174 	    0.4404961124 
   0.2179219447 	    0.5210911106 
   0.0947482190 	    0.9989271164 
   0.1511854392 	    0.3024104385 
   0.7180786067 	    0.0310287895 
   0.4068969612 	    0.2824405665 
   0.4736045940 	    0.5894515957 
   0.6829970780 	    0.6581751258 
   0.2111854252 	    0.2073529470 
   0.0656850568 	    0.4756777186 
   0.5765038992 	    0.9763362933 
   0.3065430985 	    0.3471020401 
   0.0541570089 	    0.0316795158 
   0.6791328695 	    0.6118952848 
   0.1906004705 	    0.6864933710 
   0.5397416090 	    0.0552384756 
   0.8550359026 	    0.9978879527 
   0.8563030032 	    0.3132174988 
   0.6054475888 	    0.7755045968 
   0.5313467739 	    0.1102397931 
   0.4440481025 	    0.2934221208 
   0.0353491199 	    0.2952167237 
   0.3824482784 	    0.8652084120 
   0.0534850764 	    0.3476990321 
   0.4955660954 	    0.7544935514 
   0.1815483584 	    0.9203636068 
   0.1703544304 	    0.5601156215 
   0.1011105979 	    0.7325502130 
   0.1834445370 	    0.9331502529 
